leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
651,CANT1,,False,644.3721860930465,30,6,0,64,0.3,0.06,0.0,0.64,1355.95,2000.0,23,2000,4.781459637880325,35.38018035888672,36,64
652,CYP4Z2P,,False,643.4317158579289,28,11,0,61,0.28,0.11,0.0,0.61,1356.89,2000.0,64,2000,2.502653271853924,18.4251651763916,39,61
653,CREB3L4,,False,643.271635817909,31,8,0,61,0.31,0.08,0.0,0.61,1357.05,2000.0,47,2000,2.4011125707626344,25.542434692382812,39,61
654,LRRC37B,,False,643.0615307653827,24,16,0,60,0.24,0.16,0.0,0.6,1357.26,2000.0,18,2000,2.3621992552280426,34.319358825683594,40,60
655,S100A13,,False,642.6613306653327,25,16,0,59,0.25,0.16,0.0,0.59,1357.66,2000.0,56,2000,1.5580141776800156,21.519987106323242,41,59
656,TPSAB1,,False,642.1210605302651,32,6,0,62,0.32,0.06,0.0,0.62,1358.2,2000.0,19,2000,2.973624583482742,39.61151123046875,38,62
657,C16orf87,,False,641.7608804402201,32,7,0,61,0.32,0.07,0.0,0.61,1358.56,2000.0,66,2000,2.180601773262024,19.499160766601562,39,61
658,RHOB,,False,640.64032016008,30,8,0,62,0.3,0.08,0.0,0.62,1359.68,2000.0,32,2000,2.853188974261284,23.265811920166016,38,62
659,N4BP2L1,,False,640.0300150075037,26,13,0,61,0.26,0.13,0.0,0.61,1360.29,2000.0,49,2000,2.5872379764914513,22.455543518066406,39,61
660,CST3,,False,638.1490745372686,26,13,0,61,0.26,0.13,0.0,0.61,1362.17,2000.0,20,2000,2.8032518756389617,35.98677444458008,39,61
661,CNIH,,False,638.0790395197598,27,13,0,60,0.27,0.13,0.0,0.6,1362.24,2000.0,30,2000,2.1027776974439623,29.837310791015625,40,60
662,SHMT2,,False,637.4387193596799,33,4,0,63,0.33,0.04,0.0,0.63,1362.88,2000.0,55,2000,3.105577518939972,19.630653381347656,37,63
663,SMARCD3,,False,636.8184092046024,29,8,0,63,0.29,0.08,0.0,0.63,1363.5,2000.0,4,2000,3.6611030626297,63.065284729003906,37,63
664,B4GALNT2,,False,636.4582291145573,26,13,0,61,0.26,0.13,0.0,0.61,1363.86,2000.0,14,2000,2.7293087315559386,39.74574661254883,39,61
665,KLHL23,,False,635.1575787893947,29,11,0,60,0.29,0.11,0.0,0.6,1365.16,2000.0,179,2000,1.5279632318019867,10.65528392791748,40,60
666,BEAN,,False,634.8574287143572,25,15,0,60,0.25,0.15,0.0,0.6,1365.46,2000.0,16,2000,2.154509663581848,45.09512710571289,40,60
667,COL5A2,,False,634.4872436218109,30,7,0,63,0.3,0.07,0.0,0.63,1365.83,2000.0,23,2000,3.294505000114441,34.05891418457031,37,63
668,MAPT,pam50,True,633.206603301651,35,2,0,63,0.35,0.02,0.0,0.63,1367.11,2000.0,25,2000,2.8921771454811096,28.7208251953125,37,63
669,CACNB1,,False,633.1565782891446,31,8,0,61,0.31,0.08,0.0,0.61,1367.16,2000.0,12,2000,2.291219783425331,43.570640563964844,39,61
670,KRCC1,,False,632.8864432216109,31,6,0,63,0.31,0.06,0.0,0.63,1367.43,2000.0,20,2000,3.4736447274684905,33.95915222167969,37,63
671,RAD51L1,,False,632.8864432216109,30,8,0,62,0.3,0.08,0.0,0.62,1367.43,2000.0,15,2000,2.8934229055047034,44.44793701171875,38,62
672,PDLIM1,,False,632.7163581790896,25,14,0,61,0.25,0.14,0.0,0.61,1367.6,2000.0,43,2000,2.2678073698282244,22.05553436279297,39,61
673,TBC1D3,,False,632.7063531765883,30,8,0,62,0.3,0.08,0.0,0.62,1367.61,2000.0,14,2000,2.857190397977829,39.82049560546875,38,62
674,GTF2IRD2P1,,False,631.975987993997,32,4,0,64,0.32,0.04,0.0,0.64,1368.34,2000.0,17,2000,3.7538446187973022,34.01580810546875,36,64
675,DRG1,,False,631.9059529764883,30,8,0,62,0.3,0.08,0.0,0.62,1368.41,2000.0,11,2000,3.779840915799141,44.979400634765625,38,62
676,C14orf176,,False,631.8459229614807,30,8,0,62,0.3,0.08,0.0,0.62,1368.47,2000.0,81,2000,2.4129903787374496,17.469539642333984,38,62
677,CADM2,,False,630.6953476738369,27,9,0,64,0.27,0.09,0.0,0.64,1369.62,2000.0,16,2000,4.399519235491753,37.998077392578125,36,64
678,ZNF425,,False,630.5852926463232,25,14,0,61,0.25,0.14,0.0,0.61,1369.73,2000.0,1,2000,2.9702558967471124,82.67366027832031,39,61
679,FZD8,,False,630.5452726363181,28,9,0,63,0.28,0.09,0.0,0.63,1369.77,2000.0,7,2000,3.525339878797531,50.63700866699219,37,63
680,SDR16C5,,False,630.3951975987993,28,12,0,60,0.28,0.12,0.0,0.6,1369.92,2000.0,87,2000,1.6094509345293044,17.755998611450195,40,60
681,VCAN,,False,629.584792396198,32,5,0,63,0.32,0.05,0.0,0.63,1370.73,2000.0,15,2000,3.242216045856476,35.253387451171875,37,63
682,FAM84B,,False,628.7143571785894,23,15,0,62,0.23,0.15,0.0,0.62,1371.6,2000.0,5,2000,3.193502132296562,61.376853942871094,38,62
683,MRPS30,,False,628.6343171585792,29,10,0,61,0.29,0.1,0.0,0.61,1371.68,2000.0,99,2000,1.878703464269638,16.145915985107422,39,61
684,C7orf29,,False,627.8339169584792,27,12,0,61,0.27,0.12,0.0,0.61,1372.48,2000.0,39,2000,2.076281208395958,24.577829360961914,39,61
685,C9orf152,,False,627.4737368684342,28,10,0,62,0.28,0.1,0.0,0.62,1372.84,2000.0,25,2000,2.609837678074837,34.453857421875,38,62
686,SAMD11,,False,627.1335667833916,29,9,0,62,0.29,0.09,0.0,0.62,1373.18,2000.0,4,2000,2.7765635669231417,68.13877868652344,38,62
687,LSM12,,False,626.6533266633317,22,19,0,59,0.22,0.19,0.0,0.59,1373.66,2000.0,54,2000,1.3311515864729881,19.556129455566406,41,59
688,USP32,,False,626.143071535768,30,6,0,64,0.3,0.06,0.0,0.64,1374.17,2000.0,2,2000,4.202196403741836,56.36137771606445,36,64
689,DONSON,,False,625.3626813406703,20,21,0,59,0.2,0.21,0.0,0.59,1374.95,2000.0,28,2000,1.3438458034396172,30.54426383972168,41,59
690,CS,,False,625.1625812906453,28,9,0,63,0.28,0.09,0.0,0.63,1375.15,2000.0,22,2000,3.4190592449903487,35.94482421875,37,63
691,UBE2Z,,False,624.5222611305653,28,8,0,64,0.28,0.08,0.0,0.64,1375.79,2000.0,10,2000,4.732431306075305,52.567474365234375,36,64
692,FAM21C,,False,623.951975987994,22,17,0,61,0.22,0.17,0.0,0.61,1376.36,2000.0,71,2000,1.8709402787685394,16.839908599853516,39,61
693,LCT,,False,622.9514757378689,23,17,0,60,0.23,0.17,0.0,0.6,1377.36,2000.0,41,2000,1.5780589628219603,23.642024993896484,40,60
694,PPP3CC,,False,622.871435717859,27,11,0,62,0.27,0.11,0.0,0.62,1377.44,2000.0,41,2000,2.382244753241539,23.217208862304688,38,62
695,SPATA24,,False,620.0300150075037,27,12,0,61,0.27,0.12,0.0,0.61,1380.28,2000.0,52,2000,1.7718101769685746,19.23401641845703,39,61
696,RHOA,,False,620.0100050025013,21,18,0,61,0.21,0.18,0.0,0.61,1380.3,2000.0,12,2000,2.507225446105003,40.19385528564453,39,61
697,TBC1D25,,False,617.0985492746372,23,17,0,60,0.23,0.17,0.0,0.6,1383.21,2000.0,23,2000,1.353986456990242,28.08819580078125,40,60
698,KIF4A,,False,615.4577288644323,19,21,0,60,0.19,0.21,0.0,0.6,1384.85,2000.0,113,2000,1.3876564720273017,13.426243782043457,40,60
699,CD320,,False,614.8874437218609,23,16,0,61,0.23,0.16,0.0,0.61,1385.42,2000.0,97,2000,1.6262777209281922,15.830303192138672,39,61
700,CHST11,,False,614.1970985492746,31,6,0,63,0.31,0.06,0.0,0.63,1386.11,2000.0,23,2000,2.6042721319198607,31.058242797851562,37,63
701,MAPK8IP3,,False,613.3566783391695,27,10,0,63,0.27,0.1,0.0,0.63,1386.95,2000.0,15,2000,2.617798807024956,38.8685302734375,37,63
702,GBGT1,,False,612.7563781890946,30,7,0,63,0.3,0.07,0.0,0.63,1387.55,2000.0,86,2000,2.19018098115921,16.466636657714844,37,63
703,ABCC12,,False,612.616308154077,25,14,0,61,0.25,0.14,0.0,0.61,1387.69,2000.0,62,2000,1.5820883375406265,18.64327621459961,39,61
704,KRTCAP3,,False,612.456228114057,21,18,0,61,0.21,0.18,0.0,0.61,1387.85,2000.0,64,2000,1.590836401283741,15.271514892578125,39,61
705,SORBS3,,False,612.296148074037,29,8,0,63,0.29,0.08,0.0,0.63,1388.01,2000.0,3,2000,3.0181692105531694,62.776187896728516,37,63
706,MGAM,,False,612.256128064032,31,6,0,63,0.31,0.06,0.0,0.63,1388.05,2000.0,43,2000,2.3072877311706543,22.237565994262695,37,63
707,CASP9,,False,612.0060030015006,30,6,0,64,0.3,0.06,0.0,0.64,1388.3,2000.0,20,2000,3.3100684118270873,38.46950912475586,36,64
708,SERPINA10,,False,611.615807903952,26,10,0,64,0.26,0.1,0.0,0.64,1388.69,2000.0,1,2000,4.70499801158905,98.41893768310547,36,64
709,DUSP15,,False,611.055527763882,27,11,0,62,0.27,0.11,0.0,0.62,1389.25,2000.0,17,2000,2.0121968781948087,38.39822769165039,38,62
710,CDON,,False,610.9754877438719,30,8,0,62,0.3,0.08,0.0,0.62,1389.33,2000.0,89,2000,1.6261096322536468,17.360198974609375,38,62
711,TXNDC9,,False,610.9454727363682,31,4,0,65,0.31,0.04,0.0,0.65,1389.36,2000.0,19,2000,3.581329572200775,43.15396499633789,35,65
712,QPRT,,False,609.7348674337168,33,3,0,64,0.33,0.03,0.0,0.64,1390.57,2000.0,48,2000,2.6676124119758606,23.43582534790039,36,64
713,ZNF554,,False,608.8844422211106,27,9,0,64,0.27,0.09,0.0,0.64,1391.42,2000.0,28,2000,2.894345428943634,23.480064392089844,36,64
714,KLC4,,False,608.4042021010505,23,15,0,62,0.23,0.15,0.0,0.62,1391.9,2000.0,62,2000,1.839786958694458,19.647518157958984,38,62
715,ZNF596,,False,606.153076538269,26,11,0,63,0.26,0.11,0.0,0.63,1394.15,2000.0,1,2000,3.921597616672516,161.93484497070312,37,63
716,GOSR1,,False,605.8629314657329,30,5,0,65,0.3,0.05,0.0,0.65,1394.44,2000.0,15,2000,3.7808152639865877,42.1074333190918,35,65
717,PSMA3,,False,605.5927963981991,30,6,0,64,0.3,0.06,0.0,0.64,1394.71,2000.0,44,2000,2.672878232002258,26.634735107421875,36,64
718,DYX1C1,,False,604.6223111555778,30,6,0,64,0.3,0.06,0.0,0.64,1395.68,2000.0,25,2000,2.7415886509418486,29.161293029785156,36,64
719,GPRC5A,,False,604.5322661330665,28,7,0,65,0.28,0.07,0.0,0.65,1395.77,2000.0,8,2000,3.6699319660663603,49.41135025024414,35,65
720,CCDC115,,False,604.4822411205603,25,13,0,62,0.25,0.13,0.0,0.62,1395.82,2000.0,15,2000,2.1291351091861723,43.10026931762695,38,62
721,FAM66A,,False,604.3421710855428,27,10,0,63,0.27,0.1,0.0,0.63,1395.96,2000.0,42,2000,2.2210633540153504,23.30577850341797,37,63
722,ANKRD20B,,False,604.2621310655328,26,11,0,63,0.26,0.11,0.0,0.63,1396.04,2000.0,12,2000,2.4885052812099455,46.064369201660156,37,63
723,ERO1L,,False,604.0120060030015,27,9,0,64,0.27,0.09,0.0,0.64,1396.29,2000.0,32,2000,2.7691280567646026,24.896997451782227,36,64
724,TFEB,,False,603.471735867934,13,27,0,60,0.13,0.27,0.0,0.6,1396.83,2000.0,34,2000,1.3339909946918487,27.081008911132812,40,60
725,VPS29,,False,602.831415707854,20,18,0,62,0.2,0.18,0.0,0.62,1397.47,2000.0,80,2000,1.8651734936237334,17.4908504486084,38,62
726,GPR143,,False,602.6713356678339,22,16,0,62,0.22,0.16,0.0,0.62,1397.63,2000.0,52,2000,1.7297947800159454,19.82304573059082,38,62
727,ZNF639,,False,602.1610805402702,16,23,0,61,0.16,0.23,0.0,0.61,1398.14,2000.0,53,2000,1.663776891231537,22.413007736206055,39,61
728,SETD6,,False,601.6708354177089,23,14,0,63,0.23,0.14,0.0,0.63,1398.63,2000.0,42,2000,2.314152315855026,22.291561126708984,37,63
729,TOP2A,,False,601.6508254127062,25,13,0,62,0.25,0.13,0.0,0.62,1398.65,2000.0,35,2000,1.919648076891899,25.515209197998047,38,62
730,SIGLEC8,,False,601.1005502751376,27,10,0,63,0.27,0.1,0.0,0.63,1399.2,2000.0,53,2000,2.122253017425537,23.801555633544922,37,63
731,SNRPA1,,False,600.920460230115,23,16,0,61,0.23,0.16,0.0,0.61,1399.38,2000.0,107,2000,1.3006476753950118,15.045502662658691,39,61
732,CD24,,False,600.40020010005,21,17,0,62,0.21,0.17,0.0,0.62,1399.9,2000.0,12,2000,2.0541420382261277,37.8697509765625,38,62
733,KLK4,,False,599.1895947973986,23,15,0,62,0.23,0.15,0.0,0.62,1401.11,2000.0,23,2000,1.7465017342567444,33.07011413574219,38,62
734,BDNFOS,,False,599.1295647823912,22,16,0,62,0.22,0.16,0.0,0.62,1401.17,2000.0,25,2000,1.7309456360340119,27.45597267150879,38,62
735,SLC27A1,,False,599.0695347673837,27,10,0,63,0.27,0.1,0.0,0.63,1401.23,2000.0,76,2000,1.9517623746395112,17.712421417236328,37,63
736,SDC1,,False,598.23911955978,27,9,0,64,0.27,0.09,0.0,0.64,1402.06,2000.0,13,2000,2.7324180567264555,37.980350494384766,36,64
737,CHST5,,False,597.408704352176,26,10,0,64,0.26,0.1,0.0,0.64,1402.89,2000.0,22,2000,2.6095452404022215,28.337234497070312,36,64
738,C1orf109,,False,597.0585292646324,27,9,0,64,0.27,0.09,0.0,0.64,1403.24,2000.0,28,2000,2.523130962848663,27.76091194152832,36,64
739,TAOK1,,False,596.8584292146072,25,11,0,64,0.25,0.11,0.0,0.64,1403.44,2000.0,11,2000,3.1742098957300184,48.82440185546875,36,64
740,CRBN,,False,596.5482741370685,23,15,0,62,0.23,0.15,0.0,0.62,1403.75,2000.0,45,2000,1.529239376783371,22.913143157958984,38,62
741,TMEM139,,False,596.0380190095048,27,9,0,64,0.27,0.09,0.0,0.64,1404.26,2000.0,27,2000,2.7222266137599944,31.82305145263672,36,64
742,CHODL,,False,595.5777888944472,28,8,0,64,0.28,0.08,0.0,0.64,1404.72,2000.0,28,2000,2.468466778993607,27.56679916381836,36,64
743,C8orf58,,False,595.0275137568784,25,11,0,64,0.25,0.11,0.0,0.64,1405.27,2000.0,29,2000,2.7694088542461395,32.18928909301758,36,64
744,COIL,,False,594.7773886943472,26,9,0,65,0.26,0.09,0.0,0.65,1405.52,2000.0,7,2000,4.021591730117798,47.739933013916016,35,65
745,KANK1,,False,594.6573286643321,27,8,0,65,0.27,0.08,0.0,0.65,1405.64,2000.0,34,2000,2.912703280746937,29.479782104492188,35,65
746,MFSD6L,,False,594.017008504252,19,20,0,61,0.19,0.2,0.0,0.61,1406.28,2000.0,125,2000,1.0726376068592072,13.700078964233398,39,61
747,SFRP2,,False,593.4867433716859,26,10,0,64,0.26,0.1,0.0,0.64,1406.81,2000.0,124,2000,1.991183499097824,14.30682373046875,36,64
748,PPPDE2,,False,593.3866933466734,18,21,0,61,0.18,0.21,0.0,0.61,1406.91,2000.0,111,2000,1.2037350410223007,14.377777099609375,39,61
749,DOPEY2,,False,592.8964482241121,26,10,0,64,0.26,0.1,0.0,0.64,1407.4,2000.0,16,2000,2.4159874168038367,37.70086669921875,36,64
750,ALDH8A1,,False,592.1060530265132,20,18,0,62,0.2,0.18,0.0,0.62,1408.19,2000.0,70,2000,1.5140808033943176,19.05423927307129,38,62
751,HSPD1,,False,591.895947973987,25,12,0,63,0.25,0.12,0.0,0.63,1408.4,2000.0,54,2000,1.890232053399086,19.74542236328125,37,63
752,LOC100302640,,False,591.4457228614307,24,12,0,64,0.24,0.12,0.0,0.64,1408.85,2000.0,10,2000,2.7859850257635115,38.75103759765625,36,64
753,ANKRD40,,False,591.2156078039019,25,11,0,64,0.25,0.11,0.0,0.64,1409.08,2000.0,13,2000,2.775904228389263,42.58838653564453,36,64
754,CIAPIN1,,False,591.0155077538769,27,9,0,64,0.27,0.09,0.0,0.64,1409.28,2000.0,50,2000,2.105810707807541,21.45917320251465,36,64
755,RIPK1,,False,590.4952476238119,25,11,0,64,0.25,0.11,0.0,0.64,1409.8,2000.0,9,2000,2.5495770251750947,52.95848846435547,36,64
756,MTMR8,,False,589.7448724362181,25,11,0,64,0.25,0.11,0.0,0.64,1410.55,2000.0,11,2000,2.6199248480796813,46.875144958496094,36,64
757,RALB,,False,589.3246623311655,22,15,0,63,0.22,0.15,0.0,0.63,1410.97,2000.0,49,2000,2.112322718501091,21.68689727783203,37,63
758,DLG4,,False,589.1445722861431,32,1,0,67,0.32,0.01,0.0,0.67,1411.15,2000.0,50,2000,3.275294427871704,23.986209869384766,33,67
759,CYB5D1,,False,587.9539769884942,22,15,0,63,0.22,0.15,0.0,0.63,1412.34,2000.0,95,2000,1.8045672273635864,17.488523483276367,37,63
760,SPTBN4,,False,587.6138069034517,26,10,0,64,0.26,0.1,0.0,0.64,1412.68,2000.0,7,2000,2.801786546707153,57.30354309082031,36,64
761,CPA3,,False,587.3436718359179,24,12,0,64,0.24,0.12,0.0,0.64,1412.95,2000.0,16,2000,2.1594732198119164,34.63182067871094,36,64
762,GNL1,,False,587.303651825913,27,8,0,65,0.27,0.08,0.0,0.65,1412.99,2000.0,26,2000,2.88833753824234,29.89395523071289,35,65
763,ASTL,,False,587.023511755878,25,10,0,65,0.25,0.1,0.0,0.65,1413.27,2000.0,29,2000,2.88323294878006,30.31212615966797,35,65
764,TNKS2,,False,586.7533766883441,26,11,0,63,0.26,0.11,0.0,0.63,1413.54,2000.0,79,2000,1.6336628192663192,16.456573486328125,37,63
765,TRIM37,,False,586.5132566283141,28,5,0,67,0.28,0.05,0.0,0.67,1413.78,2000.0,14,2000,4.551111751794815,37.853302001953125,33,67
766,DHX40,,False,585.9229614807404,29,5,0,66,0.29,0.05,0.0,0.66,1414.37,2000.0,64,2000,3.0250280410051347,21.845130920410156,34,66
767,ENC1,,False,585.6328164082041,30,4,0,66,0.3,0.04,0.0,0.66,1414.66,2000.0,34,2000,2.764012361764908,26.801063537597656,34,66
768,ARTN,,False,585.5527763881942,26,9,0,65,0.26,0.09,0.0,0.65,1414.74,2000.0,17,2000,2.6929371416568757,39.56782531738281,35,65
769,GRIA2,,False,585.4927463731867,22,15,0,63,0.22,0.15,0.0,0.63,1414.8,2000.0,8,2000,2.5410798817873,59.8204345703125,37,63
770,FCHSD1,,False,584.9624812406204,24,13,0,63,0.24,0.13,0.0,0.63,1415.33,2000.0,39,2000,1.6282895982265473,23.821319580078125,37,63
771,SALL2,,False,584.4222111055528,28,7,0,65,0.28,0.07,0.0,0.65,1415.87,2000.0,30,2000,2.609364396929741,25.3125,35,65
772,CDH2,,False,584.1720860430215,28,8,0,64,0.28,0.08,0.0,0.64,1416.12,2000.0,63,2000,1.8965343594551087,17.334836959838867,36,64
773,GTF2IRD2,,False,584.072036018009,25,11,0,64,0.25,0.11,0.0,0.64,1416.22,2000.0,72,2000,2.0081829385459424,16.869369506835938,36,64
774,C1orf203,,False,583.5417708854427,26,9,0,65,0.26,0.09,0.0,0.65,1416.75,2000.0,6,2000,2.8829673528671265,62.14155960083008,35,65
775,ATP2B1,,False,583.3416708354176,28,6,0,66,0.28,0.06,0.0,0.66,1416.95,2000.0,27,2000,3.115342173576355,28.2794189453125,34,66
776,MECR,,False,582.6613306653326,24,13,0,63,0.24,0.13,0.0,0.63,1417.63,2000.0,48,2000,1.574579650759697,19.888931274414062,37,63
777,DSN1,,False,582.601300650325,20,17,0,63,0.2,0.17,0.0,0.63,1417.69,2000.0,53,2000,1.8817564770579338,20.32164764404297,37,63
778,ATL1,,False,582.3111555777889,25,10,0,65,0.25,0.1,0.0,0.65,1417.98,2000.0,22,2000,2.6409704953432085,34.5416145324707,35,65
779,DAGLA,,False,581.4307153576788,26,9,0,65,0.26,0.09,0.0,0.65,1418.86,2000.0,34,2000,2.684898548126221,29.525789260864258,35,65
780,XRCC1,,False,580.3501750875437,22,14,0,64,0.22,0.14,0.0,0.64,1419.94,2000.0,14,2000,2.667636314034462,32.467132568359375,36,64
781,LOC644165,,False,580.0,20,16,0,64,0.2,0.16,0.0,0.64,1420.29,2000.0,22,2000,2.3891972279548646,39.811767578125,36,64
782,PLA2G7,,False,579.639819909955,25,10,0,65,0.25,0.1,0.0,0.65,1420.65,2000.0,34,2000,2.2675459432601928,25.08237075805664,35,65
783,ZNF439,,False,579.2496248124062,23,13,0,64,0.23,0.13,0.0,0.64,1421.04,2000.0,4,2000,3.274977722167969,69.56987762451172,36,64
784,IFI27,,False,579.239619809905,25,9,0,66,0.25,0.09,0.0,0.66,1421.05,2000.0,45,2000,2.8893649768829346,23.58475112915039,34,66
785,TTLL7,,False,579.1895947973986,25,11,0,64,0.25,0.11,0.0,0.64,1421.1,2000.0,115,2000,1.6382888543605805,14.256970405578613,36,64
786,STAT5A,,False,579.1095547773887,23,13,0,64,0.23,0.13,0.0,0.64,1421.18,2000.0,24,2000,2.3095148357003925,31.351238250732422,36,64
787,SLC7A4,,False,578.5592796398199,30,4,0,66,0.3,0.04,0.0,0.66,1421.73,2000.0,24,2000,2.8570103311538695,33.990806579589844,34,66
788,MED21,,False,577.7788894447224,27,8,0,65,0.27,0.08,0.0,0.65,1422.51,2000.0,21,2000,2.4455235517024994,34.91508483886719,35,65
789,MPHOSPH6,,False,577.0185092546272,21,14,0,65,0.21,0.14,0.0,0.65,1423.27,2000.0,34,2000,2.6594583189487455,27.446697235107422,35,65
790,SPON1,,False,576.488244122061,24,12,0,64,0.24,0.12,0.0,0.64,1423.8,2000.0,77,2000,1.6029729866981506,17.132823944091797,36,64
791,COL3A1,,False,575.8379189594798,26,9,0,65,0.26,0.09,0.0,0.65,1424.45,2000.0,34,2000,2.1273853325843812,29.55611801147461,35,65
792,SEPT8,,False,575.6678339169584,25,11,0,64,0.25,0.11,0.0,0.64,1424.62,2000.0,68,2000,1.74533855676651,17.419692993164062,36,64
793,LOC730101,,False,575.4277138569284,18,19,0,63,0.18,0.19,0.0,0.63,1424.86,2000.0,127,2000,1.3692601484060287,11.749467849731445,37,63
794,ETV6,,False,575.0575287643821,23,12,0,65,0.23,0.12,0.0,0.65,1425.23,2000.0,36,2000,2.4243534135818483,25.96970558166504,35,65
795,GLB1,,False,574.847423711856,21,16,0,63,0.21,0.16,0.0,0.63,1425.44,2000.0,142,2000,1.4177392399311066,12.9905366897583,37,63
796,CFL1,,False,574.7073536768384,28,6,0,66,0.28,0.06,0.0,0.66,1425.58,2000.0,7,2000,3.305396738052368,56.64606857299805,34,66
797,TOR1B,,False,574.4572286143072,31,2,0,67,0.31,0.02,0.0,0.67,1425.83,2000.0,33,2000,3.1570345401763915,34.079071044921875,33,67
798,MS4A2,,False,574.3271635817908,27,8,0,65,0.27,0.08,0.0,0.65,1425.96,2000.0,41,2000,2.1680955398082733,22.82654571533203,35,65
799,KPNA1,,False,574.2571285642821,25,9,0,66,0.25,0.09,0.0,0.66,1426.03,2000.0,16,2000,3.1513585764169694,30.125869750976562,34,66
800,REEP2,,False,573.096548274137,28,6,0,66,0.28,0.06,0.0,0.66,1427.19,2000.0,87,2000,2.2905462038517,16.174198150634766,34,66
801,EPX,,False,572.6363181590796,26,9,0,65,0.26,0.09,0.0,0.65,1427.65,2000.0,20,2000,2.7087719386816023,31.149860382080078,35,65
802,TSPAN33,,False,570.4452226113058,29,5,0,66,0.29,0.05,0.0,0.66,1429.84,2000.0,60,2000,2.360618031024933,22.706497192382812,34,66
803,MOBP,,False,569.6548274137069,24,11,0,65,0.24,0.11,0.0,0.65,1430.63,2000.0,21,2000,2.401580962538719,29.82156753540039,35,65
804,PKIG,,False,568.4542271135567,25,10,0,65,0.25,0.1,0.0,0.65,1431.83,2000.0,33,2000,2.1165960681438447,26.698436737060547,35,65
805,TXNRD1,,False,568.3241620810405,21,15,0,64,0.21,0.15,0.0,0.64,1431.96,2000.0,12,2000,2.052965315580368,42.77900695800781,36,64
806,NGFRAP1,,False,566.8634317158579,22,14,0,64,0.22,0.14,0.0,0.64,1433.42,2000.0,7,2000,2.4142848193645476,53.747318267822266,36,64
807,PNMAL1,,False,566.6133066533266,24,12,0,64,0.24,0.12,0.0,0.64,1433.67,2000.0,86,2000,1.5434260368347168,16.91232681274414,36,64
808,COL4A3BP,,False,566.5132566283141,27,7,0,66,0.27,0.07,0.0,0.66,1433.77,2000.0,24,2000,2.433884494304657,32.10691452026367,34,66
809,CLCA2,,False,566.3931965982991,20,17,0,63,0.2,0.17,0.0,0.63,1433.89,2000.0,98,2000,1.1510653772950172,14.694061279296875,37,63
810,PMAIP1,,False,566.0030015007504,27,7,0,66,0.27,0.07,0.0,0.66,1434.28,2000.0,4,2000,3.4496273720264434,64.56758117675781,34,66
811,ARMCX1,,False,565.4927463731866,23,13,0,64,0.23,0.13,0.0,0.64,1434.79,2000.0,60,2000,1.618790773153305,21.95074462890625,36,64
812,ITGA11,,False,564.552276138069,28,5,0,67,0.28,0.05,0.0,0.67,1435.73,2000.0,31,2000,2.7072752118110657,29.411556243896484,33,67
813,IFT20,,False,563.8419209604803,24,11,0,65,0.24,0.11,0.0,0.65,1436.44,2000.0,35,2000,2.0063739651441574,27.408876419067383,35,65
814,CALM1,,False,563.7718859429714,22,13,0,65,0.22,0.13,0.0,0.65,1436.51,2000.0,28,2000,2.039500853419304,27.273590087890625,35,65
815,ACTR1A,,False,563.2616308154077,23,12,0,65,0.23,0.12,0.0,0.65,1437.02,2000.0,37,2000,2.0380621206760408,24.446619033813477,35,65
816,NPEPPS,,False,562.6913456728364,18,18,0,64,0.18,0.18,0.0,0.64,1437.59,2000.0,18,2000,1.8507781809568404,36.59059143066406,36,64
817,BBS12,,False,562.0910455227614,26,9,0,65,0.26,0.09,0.0,0.65,1438.19,2000.0,59,2000,1.6508260351419448,21.37994956970215,35,65
818,FLJ40852,,False,561.4207103551776,26,7,0,67,0.26,0.07,0.0,0.67,1438.86,2000.0,29,2000,2.8218867385387423,29.432464599609375,33,67
