leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
591,MGLL,,False,58.13906953476739,3,0,0,97,0.03,0.0,0.0,0.97,1941.89,2000.0,36,2000,0.04617052793502808,3.545146942138672,3,97
592,MID1,,False,58.12906453226613,3,0,0,97,0.03,0.0,0.0,0.97,1941.9,2000.0,34,2000,0.060068120956420896,4.071611404418945,3,97
593,COL6A6,,False,58.09904952476238,3,0,0,97,0.03,0.0,0.0,0.97,1941.93,2000.0,53,2000,0.026880216598510743,1.645193099975586,3,97
594,GSPT2,,False,58.08904452226114,3,0,0,97,0.03,0.0,0.0,0.97,1941.94,2000.0,62,2000,0.033379015922546384,1.191612720489502,3,97
595,LIPE,,False,58.089044522261126,3,0,0,97,0.03,0.0,0.0,0.97,1941.94,2000.0,31,2000,0.050558178424835204,4.541221618652344,3,97
596,TBL2,,False,58.03901950975488,3,0,0,97,0.03,0.0,0.0,0.97,1941.99,2000.0,37,2000,0.035596427917480467,2.1415748596191406,3,97
597,SPG20,,False,58.019009504752376,3,0,0,97,0.03,0.0,0.0,0.97,1942.01,2000.0,37,2000,0.034062820672988894,2.667835235595703,3,97
598,PDK4,,False,57.99899949974988,3,0,0,97,0.03,0.0,0.0,0.97,1942.03,2000.0,41,2000,0.03268972039222717,1.712166428565979,3,97
599,ABCB1,,False,57.988994497248626,3,0,0,97,0.03,0.0,0.0,0.97,1942.04,2000.0,23,2000,0.0836678671836853,6.866092681884766,3,97
600,RGS6,,False,57.978989494747374,3,0,0,97,0.03,0.0,0.0,0.97,1942.05,2000.0,48,2000,0.025905394554138185,1.398529052734375,3,97
601,TMEM88,,False,57.978989494747374,3,0,0,97,0.03,0.0,0.0,0.97,1942.05,2000.0,48,2000,0.023694238662719726,1.2238197326660156,3,97
602,SF3B4,,False,57.96898449224613,3,0,0,97,0.03,0.0,0.0,0.97,1942.06,2000.0,57,2000,0.025451745986938477,1.0112171173095703,3,97
603,HCN2,,False,57.948974487243625,3,0,0,97,0.03,0.0,0.0,0.97,1942.08,2000.0,43,2000,0.03880361080169678,2.195026397705078,3,97
604,POGK,,False,57.948974487243625,3,0,0,97,0.03,0.0,0.0,0.97,1942.08,2000.0,61,2000,0.022496509552001952,0.9866065979003906,3,97
605,GLRA4,,False,57.93896948474237,3,0,0,97,0.03,0.0,0.0,0.97,1942.09,2000.0,39,2000,0.022702609300613404,1.4604288339614868,3,97
606,C1orf112,,False,57.92896448224113,3,0,0,97,0.03,0.0,0.0,0.97,1942.1,2000.0,35,2000,0.04683794021606445,3.562997817993164,3,97
607,FAM13C,,False,57.92896448224112,3,0,0,97,0.03,0.0,0.0,0.97,1942.1,2000.0,59,2000,0.025712013244628906,1.3908729553222656,3,97
608,ATP6V0B,,False,57.87893946973487,3,0,0,97,0.03,0.0,0.0,0.97,1942.15,2000.0,36,2000,0.03042841672897339,2.7821922302246094,3,97
609,CCNG1,,False,57.87893946973487,3,0,0,97,0.03,0.0,0.0,0.97,1942.15,2000.0,65,2000,0.019640326499938965,0.8632278442382812,3,97
610,IGF2BP2,,False,57.87893946973487,3,0,0,97,0.03,0.0,0.0,0.97,1942.15,2000.0,57,2000,0.012431173324584962,0.7686634063720703,3,97
611,RBMS2,,False,57.87893946973487,3,0,0,97,0.03,0.0,0.0,0.97,1942.15,2000.0,32,2000,0.04143055915832519,3.4674835205078125,3,97
612,ANKRD35,,False,57.86893446723362,3,0,0,97,0.03,0.0,0.0,0.97,1942.16,2000.0,51,2000,0.02818757653236389,1.4662023782730103,3,97
613,SLCO1A2,,False,57.86893446723362,3,0,0,97,0.03,0.0,0.0,0.97,1942.16,2000.0,38,2000,0.03561489105224609,2.915069580078125,3,97
614,CHODL,,False,57.84892446223112,3,0,0,97,0.03,0.0,0.0,0.97,1942.18,2000.0,63,2000,0.013990259170532227,0.8262395858764648,3,97
615,MLF1IP,,False,57.83891945972986,3,0,0,97,0.03,0.0,0.0,0.97,1942.19,2000.0,37,2000,0.03605732202529907,2.883686065673828,3,97
616,CRIM1,,False,57.758879439719855,3,0,0,97,0.03,0.0,0.0,0.97,1942.27,2000.0,21,2000,0.15375819444656372,15.2467679977417,3,97
617,EZH2,,False,57.758879439719855,3,0,0,97,0.03,0.0,0.0,0.97,1942.27,2000.0,39,2000,0.029235124588012695,2.696512222290039,3,97
618,MET,,False,57.74887443721862,3,0,0,97,0.03,0.0,0.0,0.97,1942.28,2000.0,41,2000,0.03004440665245056,2.5379467010498047,3,97
619,ATP6AP1,,False,57.738869434717365,3,0,0,97,0.03,0.0,0.0,0.97,1942.29,2000.0,58,2000,0.021483354568481446,1.524928092956543,3,97
620,BAZ2B,,False,57.738869434717365,3,0,0,97,0.03,0.0,0.0,0.97,1942.29,2000.0,57,2000,0.025598011016845702,1.5455398559570312,3,97
621,THRB,,False,57.738869434717365,3,0,0,97,0.03,0.0,0.0,0.97,1942.29,2000.0,27,2000,0.052369489669799804,4.925300598144531,3,97
622,PDIA3P,,False,57.728864432216106,3,0,0,97,0.03,0.0,0.0,0.97,1942.3,2000.0,61,2000,0.016019935607910155,1.0635509490966797,3,97
623,TDO2,,False,57.728864432216106,3,0,0,97,0.03,0.0,0.0,0.97,1942.3,2000.0,37,2000,0.02564760684967041,2.203399658203125,3,97
624,ADAM19,,False,57.718859429714854,3,0,0,97,0.03,0.0,0.0,0.97,1942.31,2000.0,60,2000,0.014472188949584961,0.7552108764648438,3,97
625,CCDC19,,False,57.718859429714854,3,0,0,97,0.03,0.0,0.0,0.97,1942.31,2000.0,69,2000,0.012676925659179687,0.6272869110107422,3,97
626,TMEM8A,,False,57.718859429714854,3,0,0,97,0.03,0.0,0.0,0.97,1942.31,2000.0,61,2000,0.017022254467010497,0.8733487129211426,3,97
627,CHRNA6,,False,57.70885442721361,3,0,0,97,0.03,0.0,0.0,0.97,1942.32,2000.0,67,2000,0.01389454960823059,0.7154273986816406,3,97
628,ST13,,False,57.67883941970986,3,0,0,97,0.03,0.0,0.0,0.97,1942.35,2000.0,51,2000,0.012805964946746826,1.0035686492919922,3,97
629,MICAL2,,False,57.66883441720861,3,0,0,97,0.03,0.0,0.0,0.97,1942.36,2000.0,71,2000,0.009585156440734863,0.7035865783691406,3,97
630,RRAS2,,False,57.6688344172086,3,0,0,97,0.03,0.0,0.0,0.97,1942.36,2000.0,51,2000,0.01658017873764038,1.3134613037109375,3,97
631,F11R,,False,57.658829414707355,3,0,0,97,0.03,0.0,0.0,0.97,1942.37,2000.0,58,2000,0.017201452255249022,1.013373851776123,3,97
632,NACAD,,False,57.638819409704844,3,0,0,97,0.03,0.0,0.0,0.97,1942.39,2000.0,57,2000,0.013741827011108399,1.0476837158203125,3,97
633,CAT,,False,57.6288144072036,3,0,0,97,0.03,0.0,0.0,0.97,1942.4,2000.0,73,2000,0.012714390754699706,0.6377606391906738,3,97
634,ARHGAP39,,False,57.6088044022011,3,0,0,97,0.03,0.0,0.0,0.97,1942.42,2000.0,65,2000,0.01538499355316162,0.7139129638671875,3,97
635,HTR4,,False,57.6088044022011,3,0,0,97,0.03,0.0,0.0,0.97,1942.42,2000.0,59,2000,0.0129864501953125,0.9672222137451172,3,97
636,STAB2,,False,57.6088044022011,3,0,0,97,0.03,0.0,0.0,0.97,1942.42,2000.0,41,2000,0.020003261566162108,1.8033638000488281,3,97
637,TINAGL1,,False,57.6088044022011,3,0,0,97,0.03,0.0,0.0,0.97,1942.42,2000.0,62,2000,0.01637302875518799,0.7926549911499023,3,97
638,COX7A1,,False,57.608804402201095,3,0,0,97,0.03,0.0,0.0,0.97,1942.42,2000.0,66,2000,0.012195580005645752,0.680030107498169,3,97
639,APOO,,False,57.59879939969986,3,0,0,97,0.03,0.0,0.0,0.97,1942.43,2000.0,45,2000,0.015946979522705077,1.4430150985717773,3,97
640,FLAD1,,False,57.5887943971986,3,0,0,97,0.03,0.0,0.0,0.97,1942.44,2000.0,40,2000,0.032299349904060366,3.120372772216797,3,97
641,SCN2A,,False,57.57878939469735,3,0,0,97,0.03,0.0,0.0,0.97,1942.45,2000.0,56,2000,0.010740718841552734,0.7650356292724609,3,97
642,SEC61G,,False,57.57878939469735,3,0,0,97,0.03,0.0,0.0,0.97,1942.45,2000.0,63,2000,0.00980630874633789,0.588836669921875,3,97
643,GBA,,False,57.57878939469734,3,0,0,97,0.03,0.0,0.0,0.97,1942.45,2000.0,71,2000,0.009207336902618409,0.6505813598632812,3,97
644,FAM107A,,False,57.548774387193596,3,0,0,97,0.03,0.0,0.0,0.97,1942.48,2000.0,49,2000,0.020087029933929443,1.499666452407837,3,97
645,AOC2,,False,57.538769384692344,3,0,0,97,0.03,0.0,0.0,0.97,1942.49,2000.0,81,2000,0.00894205093383789,0.6082477569580078,3,97
646,RSPO3,,False,57.538769384692344,3,0,0,97,0.03,0.0,0.0,0.97,1942.49,2000.0,55,2000,0.016897900104522703,1.3044013977050781,3,97
647,TMEM79,,False,57.50875437718859,3,0,0,97,0.03,0.0,0.0,0.97,1942.52,2000.0,43,2000,0.02260533332824707,2.089111328125,3,97
648,ENTPD7,,False,57.48874437218609,3,0,0,97,0.03,0.0,0.0,0.97,1942.54,2000.0,70,2000,0.017054975032806396,0.9677963256835938,3,97
649,SRP9,,False,57.48874437218609,3,0,0,97,0.03,0.0,0.0,0.97,1942.54,2000.0,44,2000,0.021820396184921265,2.069690704345703,3,97
650,AKR1C1,,False,57.478739369684845,3,0,0,97,0.03,0.0,0.0,0.97,1942.55,2000.0,70,2000,0.011626110076904297,0.6221275329589844,3,97
651,DLGAP2,,False,57.478739369684845,3,0,0,97,0.03,0.0,0.0,0.97,1942.55,2000.0,58,2000,0.021604032516479493,1.6225433349609375,3,97
652,CCDC78,,False,57.468734367183586,3,0,0,97,0.03,0.0,0.0,0.97,1942.56,2000.0,77,2000,0.01108196258544922,0.5420742034912109,3,97
653,EIF4B,,False,57.468734367183586,3,0,0,97,0.03,0.0,0.0,0.97,1942.56,2000.0,71,2000,0.009661436080932617,0.5374994277954102,3,97
654,HEPN1,,False,57.45872936468234,3,0,0,97,0.03,0.0,0.0,0.97,1942.57,2000.0,49,2000,0.01804232120513916,1.7270221710205078,3,97
655,TOR2A,,False,57.44872436218109,3,0,0,97,0.03,0.0,0.0,0.97,1942.58,2000.0,67,2000,0.017499374747276305,0.9643306732177734,3,97
656,H2AFX,,False,57.43871935967984,3,0,0,97,0.03,0.0,0.0,0.97,1942.59,2000.0,66,2000,0.012106366157531738,0.7963418960571289,3,97
657,ARF4,,False,57.428714357178585,3,0,0,97,0.03,0.0,0.0,0.97,1942.6,2000.0,75,2000,0.00996161699295044,0.6609642505645752,3,97
658,CARM1,,False,57.41870935467734,3,0,0,97,0.03,0.0,0.0,0.97,1942.61,2000.0,60,2000,0.013790850639343261,1.201101303100586,3,97
659,NR3C1,,False,57.39869934967484,3,0,0,97,0.03,0.0,0.0,0.97,1942.63,2000.0,77,2000,0.008139708042144776,0.5048503875732422,3,97
660,VAMP3,,False,57.39869934967484,3,0,0,97,0.03,0.0,0.0,0.97,1942.63,2000.0,58,2000,0.01332653284072876,1.1324968338012695,3,97
661,STOX2,,False,57.37868934467233,3,0,0,97,0.03,0.0,0.0,0.97,1942.65,2000.0,80,2000,0.006223082542419434,0.2630615234375,3,97
662,ZC3H12C,,False,57.37868934467233,3,0,0,97,0.03,0.0,0.0,0.97,1942.65,2000.0,84,2000,0.006704750061035156,0.3529491424560547,3,97
663,ACVR1C,,False,57.36868434217109,3,0,0,97,0.03,0.0,0.0,0.97,1942.66,2000.0,77,2000,0.007701444625854492,0.4514613151550293,3,97
664,AKAP6,,False,57.36868434217109,3,0,0,97,0.03,0.0,0.0,0.97,1942.66,2000.0,72,2000,0.01176483154296875,0.8538351058959961,3,97
665,CD59,,False,57.36868434217108,3,0,0,97,0.03,0.0,0.0,0.97,1942.66,2000.0,81,2000,0.006145200729370117,0.3051786422729492,3,97
666,LOC201651,,False,57.36868434217108,3,0,0,97,0.03,0.0,0.0,0.97,1942.66,2000.0,40,2000,0.024002102613449098,2.3286895751953125,3,97
667,MMP14,,False,57.36868434217108,3,0,0,97,0.03,0.0,0.0,0.97,1942.66,2000.0,43,2000,0.01666677951812744,1.3899173736572266,3,97
668,FTMT,,False,57.358679339669834,3,0,0,97,0.03,0.0,0.0,0.97,1942.67,2000.0,52,2000,0.014683709144592286,1.3054618835449219,3,97
669,GPATCH2,,False,57.34867433716859,3,0,0,97,0.03,0.0,0.0,0.97,1942.68,2000.0,54,2000,0.01680124282836914,1.3829536437988281,3,97
670,TRIB3,,False,57.34867433716859,3,0,0,97,0.03,0.0,0.0,0.97,1942.68,2000.0,76,2000,0.008215413093566895,0.5392165184020996,3,97
671,SNX1,,False,57.33866933466734,3,0,0,97,0.03,0.0,0.0,0.97,1942.69,2000.0,81,2000,0.005133743286132812,0.26900672912597656,3,97
672,DSCR6,,False,57.328664332166085,3,0,0,97,0.03,0.0,0.0,0.97,1942.7,2000.0,54,2000,0.015198712348937988,1.3095202445983887,3,97
673,LOC729467,,False,57.31865932966483,3,0,0,97,0.03,0.0,0.0,0.97,1942.71,2000.0,66,2000,0.014389097094535827,1.220508098602295,3,97
674,A4GNT,,False,57.29864932466233,3,0,0,97,0.03,0.0,0.0,0.97,1942.73,2000.0,87,2000,0.008634266853332519,0.4909811019897461,3,97
675,CXorf1,,False,57.27863931965983,3,0,0,97,0.03,0.0,0.0,0.97,1942.75,2000.0,62,2000,0.005663070678710937,0.3934326171875,3,97
676,SOLH,,False,57.27863931965983,3,0,0,97,0.03,0.0,0.0,0.97,1942.75,2000.0,78,2000,0.00696599006652832,0.3383321762084961,3,97
677,C14orf64,,False,57.26863431715858,3,0,0,97,0.03,0.0,0.0,0.97,1942.76,2000.0,61,2000,0.014449445009231567,1.1778640747070312,3,97
678,C21orf45,,False,57.26863431715858,3,0,0,97,0.03,0.0,0.0,0.97,1942.76,2000.0,69,2000,0.008081569671630859,0.5528774261474609,3,97
679,PRRT4,,False,57.25862931465733,3,0,0,97,0.03,0.0,0.0,0.97,1942.77,2000.0,67,2000,0.01114124894142151,0.9540958404541016,3,97
680,BAI3,,False,57.23861930965482,3,0,0,97,0.03,0.0,0.0,0.97,1942.79,2000.0,75,2000,0.008177685737609863,0.5619173049926758,3,97
681,NAT15,,False,57.228614307153585,3,0,0,97,0.03,0.0,0.0,0.97,1942.8,2000.0,58,2000,0.009251255989074707,0.7821016311645508,3,97
682,ZNF781,,False,57.228614307153585,3,0,0,97,0.03,0.0,0.0,0.97,1942.8,2000.0,84,2000,0.00388627290725708,0.21583271026611328,3,97
683,C10orf128,,False,57.20860430215108,3,0,0,97,0.03,0.0,0.0,0.97,1942.82,2000.0,91,2000,0.005455641746520996,0.24327325820922852,3,97
684,TNFRSF18,,False,57.20860430215108,3,0,0,97,0.03,0.0,0.0,0.97,1942.82,2000.0,74,2000,0.006798112392425537,0.5865316390991211,3,97
685,LNP1,,False,57.188594297148576,3,0,0,97,0.03,0.0,0.0,0.97,1942.84,2000.0,74,2000,0.003238959312438965,0.2641277313232422,3,97
686,SAMD14,,False,57.178589294647324,3,0,0,97,0.03,0.0,0.0,0.97,1942.85,2000.0,66,2000,0.00863284707069397,0.8525848388671875,3,97
687,TOR3A,,False,57.148574287143575,3,0,0,97,0.03,0.0,0.0,0.97,1942.88,2000.0,83,2000,0.003119087219238281,0.13655853271484375,3,97
688,MPDZ,,False,57.13856928464233,3,0,0,97,0.03,0.0,0.0,0.97,1942.89,2000.0,87,2000,0.004068496227264404,0.20453643798828125,3,97
689,SHMT1,,False,57.12856428214107,3,0,0,97,0.03,0.0,0.0,0.97,1942.9,2000.0,79,2000,0.0057173514366149905,0.3273184299468994,3,97
690,ZNF764,,False,57.098549274637314,3,0,0,97,0.03,0.0,0.0,0.97,1942.93,2000.0,80,2000,0.004112534523010254,0.22129440307617188,3,97
691,ALDH18A1,,False,57.078539269634824,3,0,0,97,0.03,0.0,0.0,0.97,1942.95,2000.0,89,2000,0.0030719876289367677,0.15748882293701172,3,97
692,FOXO4,,False,57.078539269634824,3,0,0,97,0.03,0.0,0.0,0.97,1942.95,2000.0,70,2000,0.0038611173629760744,0.23966598510742188,3,97
693,SHBG,,False,57.05852926463231,3,0,0,97,0.03,0.0,0.0,0.97,1942.97,2000.0,78,2000,0.007855825424194336,0.6056318283081055,3,97
694,MRGPRF,,False,57.04852426213107,3,0,0,97,0.03,0.0,0.0,0.97,1942.98,2000.0,88,2000,0.005554338693618774,0.39030206203460693,3,97
695,NUDT3,,False,57.02851425712856,3,0,0,97,0.03,0.0,0.0,0.97,1943.0,2000.0,94,2000,0.005775222778320313,0.31914496421813965,3,97
696,MTMR10,,False,57.01850925462732,3,0,0,97,0.03,0.0,0.0,0.97,1943.01,2000.0,88,2000,0.0030288946628570556,0.26782703399658203,3,97
697,TBRG1,,False,57.01850925462732,3,0,0,97,0.03,0.0,0.0,0.97,1943.01,2000.0,89,2000,0.0005839037895202637,0.034114837646484375,3,97
698,C6orf35,,False,57.018509254627304,3,0,0,97,0.03,0.0,0.0,0.97,1943.01,2000.0,89,2000,0.005629391670227051,0.2597184181213379,3,97
699,RNF214,,False,57.00850425212606,3,0,0,97,0.03,0.0,0.0,0.97,1943.02,2000.0,87,2000,0.0054166650772094725,0.26372671127319336,3,97
700,AKAP7,,False,56.938469234617315,3,0,0,97,0.03,0.0,0.0,0.97,1943.09,2000.0,80,2000,0.003662986755371094,0.3332386016845703,3,97
701,PFDN5,,False,56.938469234617315,3,0,0,97,0.03,0.0,0.0,0.97,1943.09,2000.0,91,2000,0.003854668140411377,0.19226837158203125,3,97
702,GBP2,,False,56.87843921960981,3,0,0,97,0.03,0.0,0.0,0.97,1943.15,2000.0,85,2000,0.007255948781967163,0.5531163215637207,3,97
703,IER3IP1,,False,56.86843421710855,3,0,0,97,0.03,0.0,0.0,0.97,1943.16,2000.0,90,2000,0.004640569686889648,0.27641773223876953,3,97
704,ATF3,,False,56.84842421210605,3,0,0,97,0.03,0.0,0.0,0.97,1943.18,2000.0,98,2000,0.004042595624923706,0.1907193660736084,3,97
705,C4orf37,,False,56.84842421210605,3,0,0,97,0.03,0.0,0.0,0.97,1943.18,2000.0,94,2000,0.0010114669799804687,0.08558273315429688,3,97
706,RELT,,False,56.84842421210605,3,0,0,97,0.03,0.0,0.0,0.97,1943.18,2000.0,94,2000,0.0017799901962280273,0.11903572082519531,3,97
707,CDH12,,False,56.818409204602304,3,0,0,97,0.03,0.0,0.0,0.97,1943.21,2000.0,91,2000,0.0007523155212402344,0.04046630859375,3,97
708,TRIM29,,False,56.70835417708855,3,0,0,97,0.03,0.0,0.0,0.97,1943.32,2000.0,100,2000,0.0016360282897949219,0.09185791015625,3,97
709,KIF4A,,False,39.44972486243122,2,0,0,98,0.02,0.0,0.0,0.98,1960.57,2000.0,26,2000,0.1059949254989624,5.609399318695068,2,98
710,NDC80,,False,39.38969484742371,2,0,0,98,0.02,0.0,0.0,0.98,1960.63,2000.0,24,2000,0.09278543472290039,6.663545608520508,2,98
711,WSCD2,,False,39.36968484242121,2,0,0,98,0.02,0.0,0.0,0.98,1960.65,2000.0,27,2000,0.07340750694274903,5.109100341796875,2,98
712,DBF4,,False,39.27963981990995,2,0,0,98,0.02,0.0,0.0,0.98,1960.74,2000.0,34,2000,0.06512603759765626,3.814258575439453,2,98
713,LEPR,,False,39.27963981990995,2,0,0,98,0.02,0.0,0.0,0.98,1960.74,2000.0,2,2000,0.6661002683639526,66.4537582397461,2,98
714,KCNAB1,,False,39.26963481740871,2,0,0,98,0.02,0.0,0.0,0.98,1960.75,2000.0,29,2000,0.06971310853958129,4.942363739013672,2,98
715,AQP1,,False,39.259629814907456,2,0,0,98,0.02,0.0,0.0,0.98,1960.76,2000.0,37,2000,0.04758801221847534,2.4204652309417725,2,98
716,RDM1,,False,39.2496248124062,2,0,0,98,0.02,0.0,0.0,0.98,1960.77,2000.0,31,2000,0.05434917449951172,3.8511714935302734,2,98
717,SRL,,False,39.229614807403706,2,0,0,98,0.02,0.0,0.0,0.98,1960.79,2000.0,39,2000,0.056270751953125,3.189067840576172,2,98
718,SEPP1,,False,39.19959979989995,2,0,0,98,0.02,0.0,0.0,0.98,1960.82,2000.0,36,2000,0.052198028564453124,2.7750511169433594,2,98
719,CDK1,,False,39.1895947973987,2,0,0,98,0.02,0.0,0.0,0.98,1960.83,2000.0,28,2000,0.0851443862915039,6.899112701416016,2,98
720,ANLN,pam50,True,39.1695847923962,2,0,0,98,0.02,0.0,0.0,0.98,1960.85,2000.0,41,2000,0.04614643096923828,2.448577880859375,2,98
721,GINS1,,False,39.15957978989495,2,0,0,98,0.02,0.0,0.0,0.98,1960.86,2000.0,38,2000,0.0505741024017334,2.996829032897949,2,98
722,TANK,,False,39.15957978989495,2,0,0,98,0.02,0.0,0.0,0.98,1960.86,2000.0,35,2000,0.03807472229003906,2.79852294921875,2,98
723,TDRKH,,False,39.15957978989495,2,0,0,98,0.02,0.0,0.0,0.98,1960.86,2000.0,32,2000,0.06251636505126953,5.295623779296875,2,98
724,PDGFD,,False,39.11955977988994,2,0,0,98,0.02,0.0,0.0,0.98,1960.9,2000.0,42,2000,0.04589111328125,3.020967483520508,2,98
725,TIMM17A,,False,39.09954977488744,2,0,0,98,0.02,0.0,0.0,0.98,1960.92,2000.0,2,2000,0.4866188049316406,48.46514892578125,2,98
726,TROAP,,False,39.07953976988494,2,0,0,98,0.02,0.0,0.0,0.98,1960.94,2000.0,37,2000,0.036382646560668946,2.745480537414551,2,98
727,PHKG2,,False,39.05952976488244,2,0,0,98,0.02,0.0,0.0,0.98,1960.96,2000.0,38,2000,0.05136062622070312,3.6985950469970703,2,98
728,EFEMP1,,False,39.03951975987994,2,0,0,98,0.02,0.0,0.0,0.98,1960.98,2000.0,44,2000,0.030107240676879882,2.1635513305664062,2,98
729,PACRG,,False,39.03951975987994,2,0,0,98,0.02,0.0,0.0,0.98,1960.98,2000.0,38,2000,0.03859685897827148,2.738851547241211,2,98
730,PHKG1,,False,38.99949974987494,2,0,0,98,0.02,0.0,0.0,0.98,1961.02,2000.0,46,2000,0.04208346366882324,2.5929107666015625,2,98
731,ZWILCH,,False,38.97948974487244,2,0,0,98,0.02,0.0,0.0,0.98,1961.04,2000.0,40,2000,0.029887990951538088,1.9286746978759766,2,98
732,DAP3,,False,38.969484742371186,2,0,0,98,0.02,0.0,0.0,0.98,1961.05,2000.0,42,2000,0.03336472034454346,2.2877426147460938,2,98
733,NCAPG,,False,38.969484742371186,2,0,0,98,0.02,0.0,0.0,0.98,1961.05,2000.0,27,2000,0.06814058303833008,6.469966888427734,2,98
734,SLC37A1,,False,38.959479739869934,2,0,0,98,0.02,0.0,0.0,0.98,1961.06,2000.0,44,2000,0.03432121276855469,2.3393630981445312,2,98
735,SFRP1,pam50,True,38.94947473736868,2,0,0,98,0.02,0.0,0.0,0.98,1961.07,2000.0,47,2000,0.028087515830993653,1.5778379440307617,2,98
736,ADAM12,,False,38.93946973486744,2,0,0,98,0.02,0.0,0.0,0.98,1961.08,2000.0,52,2000,0.026709604263305663,1.995361328125,2,98
737,CDC25C,,False,38.91945972986493,2,0,0,98,0.02,0.0,0.0,0.98,1961.1,2000.0,31,2000,0.0652625322341919,5.8531951904296875,2,98
738,LOC285830,,False,38.88944472236118,2,0,0,98,0.02,0.0,0.0,0.98,1961.13,2000.0,55,2000,0.02078054428100586,1.175100326538086,2,98
739,PPARA,,False,38.87943971985993,2,0,0,98,0.02,0.0,0.0,0.98,1961.14,2000.0,36,2000,0.031258752346038816,2.7970619201660156,2,98
740,C9orf100,,False,38.849424712356175,2,0,0,98,0.02,0.0,0.0,0.98,1961.17,2000.0,53,2000,0.02447711944580078,1.2838420867919922,2,98
741,KCTD8,,False,38.849424712356175,2,0,0,98,0.02,0.0,0.0,0.98,1961.17,2000.0,38,2000,0.033566341400146485,2.6075477600097656,2,98
742,UTRN,,False,38.849424712356175,2,0,0,98,0.02,0.0,0.0,0.98,1961.17,2000.0,50,2000,0.02775284767150879,1.625075340270996,2,98
743,C9orf89,,False,38.83941970985493,2,0,0,98,0.02,0.0,0.0,0.98,1961.18,2000.0,37,2000,0.03585234642028809,3.1402130126953125,2,98
744,CRHBP,,False,38.82941470735368,2,0,0,98,0.02,0.0,0.0,0.98,1961.19,2000.0,41,2000,0.02504366874694824,2.28753662109375,2,98
745,RAD54L,,False,38.82941470735368,2,0,0,98,0.02,0.0,0.0,0.98,1961.19,2000.0,42,2000,0.028215837478637696,2.495123863220215,2,98
746,C7orf51,,False,38.80940470235117,2,0,0,98,0.02,0.0,0.0,0.98,1961.21,2000.0,32,2000,0.030512046813964844,2.7938575744628906,2,98
747,PNMAL2,,False,38.80940470235117,2,0,0,98,0.02,0.0,0.0,0.98,1961.21,2000.0,29,2000,0.04209042549133301,4.016916275024414,2,98
748,SRPX,,False,38.80940470235117,2,0,0,98,0.02,0.0,0.0,0.98,1961.21,2000.0,26,2000,0.07586291074752807,7.585857391357422,2,98
749,GPR172A,,False,38.79939969984993,2,0,0,98,0.02,0.0,0.0,0.98,1961.22,2000.0,58,2000,0.03064807891845703,1.7120561599731445,2,98
750,HHATL,,False,38.79939969984993,2,0,0,98,0.02,0.0,0.0,0.98,1961.22,2000.0,54,2000,0.023560504913330078,1.4235877990722656,2,98
751,TCF7L1,,False,38.79939969984993,2,0,0,98,0.02,0.0,0.0,0.98,1961.22,2000.0,59,2000,0.018709774017333983,1.0274372100830078,2,98
752,ART5,,False,38.789394697348676,2,0,0,98,0.02,0.0,0.0,0.98,1961.23,2000.0,60,2000,0.02323054313659668,1.5518512725830078,2,98
753,APCDD1L,,False,38.779389694847424,2,0,0,98,0.02,0.0,0.0,0.98,1961.24,2000.0,54,2000,0.01868064880371094,1.0538291931152344,2,98
754,CNN1,,False,38.75937968984492,2,0,0,98,0.02,0.0,0.0,0.98,1961.26,2000.0,51,2000,0.017147879600524902,1.3564019203186035,2,98
755,C19orf40,,False,38.74937468734367,2,0,0,98,0.02,0.0,0.0,0.98,1961.27,2000.0,54,2000,0.019654207229614258,1.4000492095947266,2,98
756,FAP,,False,38.74937468734367,2,0,0,98,0.02,0.0,0.0,0.98,1961.27,2000.0,55,2000,0.019691886901855468,1.4338245391845703,2,98
757,PRSS55,,False,38.72936468234117,2,0,0,98,0.02,0.0,0.0,0.98,1961.29,2000.0,47,2000,0.02648418188095093,2.2490158081054688,2,98
758,C6orf72,,False,38.71935967983992,2,0,0,98,0.02,0.0,0.0,0.98,1961.3,2000.0,30,2000,0.03284539222717285,3.226388931274414,2,98
759,CASP12,,False,38.71935967983992,2,0,0,98,0.02,0.0,0.0,0.98,1961.3,2000.0,25,2000,0.0578399920463562,5.687721252441406,2,98
760,TTC23,,False,38.71935967983992,2,0,0,98,0.02,0.0,0.0,0.98,1961.3,2000.0,29,2000,0.04809263706207276,4.802738189697266,2,98
761,CALCR,,False,38.69934967483742,2,0,0,98,0.02,0.0,0.0,0.98,1961.32,2000.0,65,2000,0.013033418655395508,1.0322656631469727,2,98
762,ATP6V0C,,False,38.699349674837414,2,0,0,98,0.02,0.0,0.0,0.98,1961.32,2000.0,56,2000,0.01566267967224121,0.8792705535888672,2,98
763,C18orf56,,False,38.67933966983492,2,0,0,98,0.02,0.0,0.0,0.98,1961.34,2000.0,65,2000,0.014739046096801758,0.9343624114990234,2,98
764,CSDAP1,,False,38.67933966983492,2,0,0,98,0.02,0.0,0.0,0.98,1961.34,2000.0,65,2000,0.020893726348876953,1.054880142211914,2,98
